$ C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\.venv\Scripts\python.exe -m tester.ftrun backtesting --config C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\config.tester.json --userdir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\deploy\freqtrade\user_data --strategy IBSImbalanceStrategy --cache none --export trades --timerange 20250904-20260904 --pairs BTC/USDT:USDT --timeframe 3m --dry-run-wallet 10000.0 --fee 0.0005 --timeframe-detail 1m --datadir C:\Users\Lenovo\Documents\_Documents\_workplace\git\imbalance_strategy\data\tester\binance
2026-09-10 09:09:57,659 - freqtrade - INFO - freqtrade 2026.8
2026-09-10 09:10:13,598 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 178892.63 na 10230.87 (5.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:13,677 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 70146.90 na 10201.05 (14.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:13,785 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 164082.82 na 10160.22 (6.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:13,813 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 90140.94 na 10128.81 (11.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:13,918 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 192134.29 na 10233.06 (5.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:13,935 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 189289.42 na 10204.78 (5.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:13,942 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 80573.82 na 10204.78 (12.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:13,977 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 169822.72 na 10150.32 (6.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,008 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 83858.21 na 10119.84 (12.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,275 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 244610.37 na 10291.98 (4.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,289 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 49341.28 na 10291.98 (20.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,329 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 53613.65 na 10291.98 (19.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,450 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 57591.49 na 10365.13 (18.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,469 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 160426.47 na 10365.13 (6.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,478 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 51348.27 na 10365.13 (20.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,529 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 61353.11 na 10285.61 (16.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,736 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 28819.05 na 10217.36 (35.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,841 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 29341.20 na 10173.88 (34.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,849 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 38386.36 na 10173.88 (26.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,886 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 273142.89 na 10072.77 (3.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,963 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 89548.08 na 10122.82 (11.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:14,977 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 33501.93 na 10073.84 (30.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,073 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 76537.43 na 10240.56 (13.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,081 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 93889.62 na 10240.56 (10.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,094 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 109931.48 na 10192.69 (9.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,105 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 68694.46 na 10150.87 (14.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,177 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 49687.90 na 10090.01 (20.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,184 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 49271.36 na 10090.01 (20.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,194 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 103766.60 na 10009.60 (9.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,255 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 195942.53 na 9966.41 (5.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,299 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 66881.92 na 9939.11 (14.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,324 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 57187.28 na 9878.02 (17.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,340 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 105420.52 na 9878.02 (9.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,441 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 46511.22 na 10020.46 (21.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,704 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 60556.47 na 10191.65 (16.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,712 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 38278.76 na 10191.65 (26.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,835 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 64602.00 na 10089.74 (15.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,853 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 66061.57 na 10071.59 (15.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,872 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 128279.06 na 10008.80 (7.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,898 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 44984.11 na 9972.09 (22.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:15,908 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 106253.24 na 9972.09 (9.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,037 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 36894.44 na 9929.93 (26.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,126 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 130703.23 na 9828.07 (7.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,149 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 105293.29 na 9792.47 (9.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,245 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 62216.96 na 9750.61 (15.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,545 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 142851.97 na 9897.02 (6.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,550 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 64688.89 na 9897.02 (15.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,572 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 51085.40 na 9834.44 (19.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,818 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 382506.39 na 9757.93 (2.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,835 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 58633.84 na 9739.52 (16.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,903 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 108450.63 na 9775.77 (9.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,914 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 56591.60 na 9735.11 (17.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:16,929 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 75228.28 na 9735.11 (12.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,065 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 68543.21 na 9681.07 (14.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,162 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 199250.19 na 9728.05 (4.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,248 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 38186.56 na 9790.79 (25.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,265 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 282820.51 na 9790.79 (3.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,306 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 46574.81 na 9837.30 (21.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,426 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 34717.03 na 9948.04 (28.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,643 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 61059.13 na 10029.23 (16.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,695 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 191111.23 na 9962.66 (5.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,738 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 157728.62 na 9934.98 (6.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:17,866 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 80365.94 na 10026.94 (12.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,015 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 78828.52 na 9974.49 (12.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,136 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 35457.30 na 9921.10 (28.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,277 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 104300.63 na 9982.04 (9.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,328 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 127432.78 na 9939.35 (7.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,419 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 57940.82 na 9902.66 (17.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,553 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 117535.14 na 9944.52 (8.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,565 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 81439.36 na 9905.70 (12.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,639 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 53927.74 na 9854.11 (18.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,738 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 37820.81 na 9808.72 (25.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,820 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 115131.45 na 9915.60 (8.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,840 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 81834.34 na 9876.28 (12.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,848 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 58213.29 na 9824.88 (16.9% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,864 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 24130.07 na 9824.88 (40.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,962 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 65502.47 na 9993.39 (15.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:18,982 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 85227.73 na 9930.92 (11.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,055 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 25260.31 na 9880.82 (39.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,138 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 87360.42 na 9735.88 (11.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,150 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 23448.94 na 9687.70 (41.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,250 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 44617.76 na 9964.91 (22.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,403 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 83229.95 na 10316.11 (12.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,413 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 45207.91 na 10316.11 (22.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,465 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 102658.11 na 10227.07 (10.0% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,474 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 61471.09 na 10227.07 (16.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,585 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 19036.06 na 10342.18 (54.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,720 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 28391.08 na 10323.96 (36.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,859 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 27586.36 na 10659.75 (38.6% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,957 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 53946.39 na 10607.24 (19.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:19,979 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 72514.11 na 10528.86 (14.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,077 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 60581.27 na 10581.77 (17.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,086 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 13883.45 na 10510.85 (75.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,182 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 23880.05 na 10547.53 (44.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,314 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 156279.16 na 10597.70 (6.8% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,332 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 108530.09 na 10563.78 (9.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,381 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 47261.20 na 10519.87 (22.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,451 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 51822.69 na 10431.87 (20.1% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,568 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 58410.31 na 10352.06 (17.7% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,675 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 66473.50 na 10331.38 (15.5% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,691 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 63382.52 na 10267.62 (16.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,698 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 98373.82 na 10267.62 (10.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,714 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 59034.20 na 10221.46 (17.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,749 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 44332.33 na 10284.21 (23.2% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,759 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 43868.29 na 10284.21 (23.4% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
2026-09-10 09:10:20,863 - tradebot.adapters.freqtrade.base - WARNING - ibs BTC/USDT:USDT: stake orezany z 34376.09 na 10429.21 (30.3% z chceneho). Limit rizika na obchod sa pri tomto SL a zostatku 
